Dataset information
-- Columns ['image', 'label']
-- Shape (75000, 2)
-- Label ClassLabel(names=['Arborio', 'Basmati', 'Ipsala', 'Jasmine', 'Karacadag'], id=None)
-- Image Image(mode=None, decode=True, id=None)
Train dataset (67500, 2)
Val dataset (7500, 2)
First image
-- image label tensor(3)
-- image shape torch.Size([3, 250, 250])
Running on device: mps
Number of parameters 134281029
EPOCH: 1/1 | BATCH: 1/1054 | BATCH LOSS: 1.6143 | BATCH ACCURACY: 0.2500
EPOCH: 1/1 | BATCH: 238/1054 | BATCH LOSS: 0.1908 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 239/1054 | BATCH LOSS: 0.2799 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 240/1054 | BATCH LOSS: 0.1050 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 241/1054 | BATCH LOSS: 0.2356 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 242/1054 | BATCH LOSS: 0.3293 | BATCH ACCURACY: 0.8594
EPOCH: 1/1 | BATCH: 243/1054 | BATCH LOSS: 0.2550 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 244/1054 | BATCH LOSS: 0.2867 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 245/1054 | BATCH LOSS: 0.2439 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 246/1054 | BATCH LOSS: 0.2048 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 247/1054 | BATCH LOSS: 0.1609 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 248/1054 | BATCH LOSS: 0.1505 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 249/1054 | BATCH LOSS: 0.1700 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 250/1054 | BATCH LOSS: 0.1069 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 251/1054 | BATCH LOSS: 0.3072 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 252/1054 | BATCH LOSS: 0.0970 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 253/1054 | BATCH LOSS: 0.1479 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 254/1054 | BATCH LOSS: 0.0914 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 255/1054 | BATCH LOSS: 0.1157 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 256/1054 | BATCH LOSS: 0.2852 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 257/1054 | BATCH LOSS: 0.1115 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 258/1054 | BATCH LOSS: 0.2648 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 259/1054 | BATCH LOSS: 0.1264 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 260/1054 | BATCH LOSS: 0.4044 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 261/1054 | BATCH LOSS: 0.1369 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 262/1054 | BATCH LOSS: 0.0846 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 263/1054 | BATCH LOSS: 0.2668 | BATCH ACCURACY: 0.8750
EPOCH: 1/1 | BATCH: 264/1054 | BATCH LOSS: 0.2034 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 265/1054 | BATCH LOSS: 0.2911 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 266/1054 | BATCH LOSS: 0.1409 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 267/1054 | BATCH LOSS: 0.1993 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 268/1054 | BATCH LOSS: 0.0847 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 269/1054 | BATCH LOSS: 0.2234 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 270/1054 | BATCH LOSS: 0.1881 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 271/1054 | BATCH LOSS: 0.2058 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 272/1054 | BATCH LOSS: 0.1956 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 273/1054 | BATCH LOSS: 0.0734 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 274/1054 | BATCH LOSS: 0.0838 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 275/1054 | BATCH LOSS: 0.1638 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 276/1054 | BATCH LOSS: 0.1080 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 277/1054 | BATCH LOSS: 0.3184 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 278/1054 | BATCH LOSS: 0.4487 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 279/1054 | BATCH LOSS: 0.1808 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 280/1054 | BATCH LOSS: 0.1483 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 281/1054 | BATCH LOSS: 0.2185 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 282/1054 | BATCH LOSS: 0.2457 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 283/1054 | BATCH LOSS: 0.2142 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 284/1054 | BATCH LOSS: 0.1714 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 285/1054 | BATCH LOSS: 0.2120 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 286/1054 | BATCH LOSS: 0.0918 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 287/1054 | BATCH LOSS: 0.1323 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 288/1054 | BATCH LOSS: 0.1895 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 289/1054 | BATCH LOSS: 0.0169 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 290/1054 | BATCH LOSS: 0.2095 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 291/1054 | BATCH LOSS: 0.1861 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 292/1054 | BATCH LOSS: 0.2467 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 293/1054 | BATCH LOSS: 0.2722 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 294/1054 | BATCH LOSS: 0.1550 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 295/1054 | BATCH LOSS: 0.2953 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 296/1054 | BATCH LOSS: 0.1727 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 297/1054 | BATCH LOSS: 0.2685 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 298/1054 | BATCH LOSS: 0.1794 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 299/1054 | BATCH LOSS: 0.2664 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 300/1054 | BATCH LOSS: 0.2409 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 301/1054 | BATCH LOSS: 0.1086 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 302/1054 | BATCH LOSS: 0.3692 | BATCH ACCURACY: 0.8438
EPOCH: 1/1 | BATCH: 303/1054 | BATCH LOSS: 0.1562 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 304/1054 | BATCH LOSS: 0.2406 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 305/1054 | BATCH LOSS: 0.1128 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 306/1054 | BATCH LOSS: 0.2614 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 307/1054 | BATCH LOSS: 0.1744 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 308/1054 | BATCH LOSS: 0.2076 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 309/1054 | BATCH LOSS: 0.2203 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 310/1054 | BATCH LOSS: 0.1774 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 311/1054 | BATCH LOSS: 0.1510 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 312/1054 | BATCH LOSS: 0.2356 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 313/1054 | BATCH LOSS: 0.1343 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 314/1054 | BATCH LOSS: 0.1013 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 315/1054 | BATCH LOSS: 0.1554 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 316/1054 | BATCH LOSS: 0.1159 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 317/1054 | BATCH LOSS: 0.1951 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 318/1054 | BATCH LOSS: 0.0931 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 319/1054 | BATCH LOSS: 0.3291 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 320/1054 | BATCH LOSS: 0.0471 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 321/1054 | BATCH LOSS: 0.1591 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 322/1054 | BATCH LOSS: 0.0777 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 323/1054 | BATCH LOSS: 0.2271 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 324/1054 | BATCH LOSS: 0.1329 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 325/1054 | BATCH LOSS: 0.1376 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 326/1054 | BATCH LOSS: 0.1128 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 327/1054 | BATCH LOSS: 0.1220 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 328/1054 | BATCH LOSS: 0.1130 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 329/1054 | BATCH LOSS: 0.2419 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 330/1054 | BATCH LOSS: 0.0402 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 331/1054 | BATCH LOSS: 0.1959 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 332/1054 | BATCH LOSS: 0.1785 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 333/1054 | BATCH LOSS: 0.1338 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 334/1054 | BATCH LOSS: 0.1941 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 335/1054 | BATCH LOSS: 0.0450 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 336/1054 | BATCH LOSS: 0.1301 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 337/1054 | BATCH LOSS: 0.1082 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 338/1054 | BATCH LOSS: 0.1121 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 339/1054 | BATCH LOSS: 0.1404 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 340/1054 | BATCH LOSS: 0.0660 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 341/1054 | BATCH LOSS: 0.1363 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 342/1054 | BATCH LOSS: 0.1438 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 343/1054 | BATCH LOSS: 0.1606 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 344/1054 | BATCH LOSS: 0.0982 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 345/1054 | BATCH LOSS: 0.2074 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 346/1054 | BATCH LOSS: 0.3456 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 347/1054 | BATCH LOSS: 0.2454 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 348/1054 | BATCH LOSS: 0.1210 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 349/1054 | BATCH LOSS: 0.1768 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 350/1054 | BATCH LOSS: 0.2236 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 351/1054 | BATCH LOSS: 0.1757 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 352/1054 | BATCH LOSS: 0.1088 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 353/1054 | BATCH LOSS: 0.0839 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 354/1054 | BATCH LOSS: 0.1061 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 355/1054 | BATCH LOSS: 0.2184 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 356/1054 | BATCH LOSS: 0.0415 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 357/1054 | BATCH LOSS: 0.3745 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 358/1054 | BATCH LOSS: 0.2266 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 359/1054 | BATCH LOSS: 0.0515 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 360/1054 | BATCH LOSS: 0.0478 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 361/1054 | BATCH LOSS: 0.2213 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 362/1054 | BATCH LOSS: 0.1677 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 363/1054 | BATCH LOSS: 0.1586 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 364/1054 | BATCH LOSS: 0.1455 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 365/1054 | BATCH LOSS: 0.2669 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 366/1054 | BATCH LOSS: 0.1041 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 367/1054 | BATCH LOSS: 0.0427 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 368/1054 | BATCH LOSS: 0.2347 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 369/1054 | BATCH LOSS: 0.1255 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 370/1054 | BATCH LOSS: 0.1472 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 371/1054 | BATCH LOSS: 0.1958 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 372/1054 | BATCH LOSS: 0.2308 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 373/1054 | BATCH LOSS: 0.1229 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 374/1054 | BATCH LOSS: 0.1896 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 375/1054 | BATCH LOSS: 0.3339 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 376/1054 | BATCH LOSS: 0.1031 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 377/1054 | BATCH LOSS: 0.3129 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 378/1054 | BATCH LOSS: 0.1415 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 379/1054 | BATCH LOSS: 0.0998 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 380/1054 | BATCH LOSS: 0.1458 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 381/1054 | BATCH LOSS: 0.0890 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 382/1054 | BATCH LOSS: 0.0876 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 383/1054 | BATCH LOSS: 0.0531 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 384/1054 | BATCH LOSS: 0.2739 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 385/1054 | BATCH LOSS: 0.1259 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 386/1054 | BATCH LOSS: 0.2562 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 387/1054 | BATCH LOSS: 0.1010 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 388/1054 | BATCH LOSS: 0.1617 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 389/1054 | BATCH LOSS: 0.0507 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 390/1054 | BATCH LOSS: 0.0732 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 391/1054 | BATCH LOSS: 0.1899 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 392/1054 | BATCH LOSS: 0.1242 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 393/1054 | BATCH LOSS: 0.1912 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 394/1054 | BATCH LOSS: 0.1067 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 395/1054 | BATCH LOSS: 0.1536 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 396/1054 | BATCH LOSS: 0.2003 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 397/1054 | BATCH LOSS: 0.1225 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 398/1054 | BATCH LOSS: 0.0754 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 399/1054 | BATCH LOSS: 0.1292 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 400/1054 | BATCH LOSS: 0.0486 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 401/1054 | BATCH LOSS: 0.1076 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 402/1054 | BATCH LOSS: 0.0516 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 403/1054 | BATCH LOSS: 0.2444 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 404/1054 | BATCH LOSS: 0.1692 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 405/1054 | BATCH LOSS: 0.0406 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 406/1054 | BATCH LOSS: 0.0635 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 407/1054 | BATCH LOSS: 0.2269 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 408/1054 | BATCH LOSS: 0.2404 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 409/1054 | BATCH LOSS: 0.1487 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 410/1054 | BATCH LOSS: 0.1075 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 411/1054 | BATCH LOSS: 0.0822 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 412/1054 | BATCH LOSS: 0.1410 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 413/1054 | BATCH LOSS: 0.1445 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 414/1054 | BATCH LOSS: 0.1544 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 415/1054 | BATCH LOSS: 0.1446 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 416/1054 | BATCH LOSS: 0.0624 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 417/1054 | BATCH LOSS: 0.1609 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 418/1054 | BATCH LOSS: 0.1998 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 419/1054 | BATCH LOSS: 0.0943 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 420/1054 | BATCH LOSS: 0.1626 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 421/1054 | BATCH LOSS: 0.0901 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 422/1054 | BATCH LOSS: 0.2918 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 423/1054 | BATCH LOSS: 0.1631 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 424/1054 | BATCH LOSS: 0.0754 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 425/1054 | BATCH LOSS: 0.1802 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 426/1054 | BATCH LOSS: 0.2126 | BATCH ACCURACY: 0.8750
EPOCH: 1/1 | BATCH: 427/1054 | BATCH LOSS: 0.1353 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 428/1054 | BATCH LOSS: 0.1452 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 429/1054 | BATCH LOSS: 0.2094 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 430/1054 | BATCH LOSS: 0.2269 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 431/1054 | BATCH LOSS: 0.2465 | BATCH ACCURACY: 0.8438
EPOCH: 1/1 | BATCH: 432/1054 | BATCH LOSS: 0.2063 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 433/1054 | BATCH LOSS: 0.2455 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 434/1054 | BATCH LOSS: 0.1183 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 435/1054 | BATCH LOSS: 0.2866 | BATCH ACCURACY: 0.8750
EPOCH: 1/1 | BATCH: 436/1054 | BATCH LOSS: 0.3289 | BATCH ACCURACY: 0.8906
EPOCH: 1/1 | BATCH: 437/1054 | BATCH LOSS: 0.0966 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 438/1054 | BATCH LOSS: 0.1302 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 439/1054 | BATCH LOSS: 0.1439 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 440/1054 | BATCH LOSS: 0.0500 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 441/1054 | BATCH LOSS: 0.0735 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 442/1054 | BATCH LOSS: 0.1437 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 443/1054 | BATCH LOSS: 0.1059 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 444/1054 | BATCH LOSS: 0.2941 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 445/1054 | BATCH LOSS: 0.0641 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 446/1054 | BATCH LOSS: 0.1009 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 447/1054 | BATCH LOSS: 0.1409 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 448/1054 | BATCH LOSS: 0.1662 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 449/1054 | BATCH LOSS: 0.2815 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 450/1054 | BATCH LOSS: 0.1343 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 451/1054 | BATCH LOSS: 0.1797 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 452/1054 | BATCH LOSS: 0.3279 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 453/1054 | BATCH LOSS: 0.1664 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 454/1054 | BATCH LOSS: 0.2625 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 455/1054 | BATCH LOSS: 0.2359 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 456/1054 | BATCH LOSS: 0.2309 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 457/1054 | BATCH LOSS: 0.1183 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 458/1054 | BATCH LOSS: 0.1196 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 459/1054 | BATCH LOSS: 0.1377 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 460/1054 | BATCH LOSS: 0.0877 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 461/1054 | BATCH LOSS: 0.2820 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 462/1054 | BATCH LOSS: 0.0839 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 463/1054 | BATCH LOSS: 0.0503 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 464/1054 | BATCH LOSS: 0.1724 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 465/1054 | BATCH LOSS: 0.1169 | BATCH ACCURACY: 0.9844
EPOCH: 1/1 | BATCH: 466/1054 | BATCH LOSS: 0.1732 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 467/1054 | BATCH LOSS: 0.1002 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 468/1054 | BATCH LOSS: 0.2593 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 469/1054 | BATCH LOSS: 0.1865 | BATCH ACCURACY: 0.9375
EPOCH: 1/1 | BATCH: 470/1054 | BATCH LOSS: 0.2111 | BATCH ACCURACY: 0.9219
EPOCH: 1/1 | BATCH: 471/1054 | BATCH LOSS: 0.1191 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 472/1054 | BATCH LOSS: 0.1133 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 473/1054 | BATCH LOSS: 0.0884 | BATCH ACCURACY: 1.0000
EPOCH: 1/1 | BATCH: 474/1054 | BATCH LOSS: 0.3062 | BATCH ACCURACY: 0.9062
EPOCH: 1/1 | BATCH: 475/1054 | BATCH LOSS: 0.1439 | BATCH ACCURACY: 0.9688
EPOCH: 1/1 | BATCH: 476/1054 | BATCH LOSS: 0.1655 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 477/1054 | BATCH LOSS: 0.1793 | BATCH ACCURACY: 0.9531
EPOCH: 1/1 | BATCH: 478/1054 | BATCH LOSS: 0.1915 | BATCH ACCURACY: 0.9688
